   5.2431870e-01  -1.4805055e-02   9.2010574e-02  -2.1110335e-01   8.7454674e-02   5.5105958e-01   3.0997697e-01   5.5024951e-01   4.9188524e-01  -1.2511233e-01  -1.6908585e-01   4.3860201e-01   7.0402481e-01   8.7947182e-02  -1.4884766e-01   3.5404129e-01   6.3024737e-01   4.0188165e-01   1.6615400e-01   1.5161674e-01   3.6717516e-01   3.4430647e-02   3.8984288e-01   3.5103128e-01   7.3474917e-01   6.7478839e-01   8.7112039e-02   1.0021101e+00  -7.5332086e-02   4.3212546e-02   2.8611698e-01   1.8287196e-01   1.3336395e-01   8.6083988e-01   6.6653174e-01   3.1029912e-01   4.3091354e-01   5.2406752e-01   4.2070290e-01   5.1384903e-01   1.9178469e-01   7.7227231e-01   5.8578492e-01   2.7384026e-01   1.6485838e-01   9.7008740e-02   9.8410215e-01   6.5644552e-01   5.2297398e-01   8.6452488e-02
  -9.7672940e-03  -1.2969826e-01  -2.6146024e-01  -1.9240323e-01  -3.0235398e-01  -4.4853488e-01   2.5598724e-01  -6.5100204e-02   6.7342365e-02   1.9165105e-01  -6.5161265e-02  -2.6195705e-01   3.8386209e-01  -7.2758334e-01  -8.8834483e-01   5.2296530e-03  -3.1995737e-01   1.0555725e-01  -5.1874336e-02  -2.5743330e-02   1.7706432e-01  -1.2842851e-01  -2.1868540e-01  -3.7634208e-01   3.9828182e-01  -1.9752118e-01  -4.7708181e-01   6.0927436e-02  -4.7546498e-02  -3.8019043e-01  -3.4496443e-02  -5.1555848e-01  -4.1228359e-01   2.3008566e-02  -1.6394013e-01  -1.5870872e-01  -6.0205987e-01  -3.6500089e-01   1.1931097e-02  -1.0639322e-01  -2.3364074e-01  -4.8397558e-02  -5.0371846e-01  -1.3210901e-01  -5.0204403e-01  -2.3082979e-01  -1.1942562e-01  -2.6031218e-01  -4.6575251e-01  -4.1902497e-01
   3.5032111e-01   1.0624462e-01   2.2056787e-01   7.4161257e-01   3.0615176e-01   1.5468454e-01   8.7376770e-01   4.1128613e-01   7.7295183e-01   6.3649733e-01   2.5716304e-01   6.8059195e-01   4.9714930e-01  -1.7646202e-01  -1.4022598e-01  -7.4271380e-03   6.8327880e-01   4.2091236e-01   2.2446512e-01   2.5348261e-01   3.3508985e-01   4.1424141e-02  -1.0011859e-01  -5.8643168e-02   6.7778479e-01   2.6214695e-01  -4.6851399e-01   5.5822870e-01   3.3939714e-01   6.3691945e-02   1.8031878e-01   3.2380606e-01  -3.0677061e-01   4.9019438e-01  -4.6431187e-02   2.8747494e-01   1.9916946e-01   2.9672699e-01   5.4087524e-01   6.9168064e-01  -2.3205053e-01   5.0524611e-01   7.4777032e-02  -6.5897953e-01  -2.6485890e-01  -9.4987844e-02   2.4178976e-01   1.6261851e-01   1.7241759e-01  -7.5888477e-01
   6.6910215e-01   5.6372091e-01   1.7372787e-01   4.3134406e-01   2.9330884e-01   2.7651090e-01   4.7522070e-01   8.5539732e-02   4.4781213e-01   2.1422140e-01  -3.3646374e-02   3.4804159e-01   4.4391888e-01   2.5976964e-01   1.5035346e-01   2.3391583e-01   5.0575990e-01   3.8865076e-01   3.5080546e-01   2.5545305e-01   4.4361134e-01   1.3479549e-01   5.4795277e-01   2.5827302e-01   7.5591405e-01   3.6766313e-01   1.9374583e-01   8.8951635e-01   2.1162011e-01   3.9994316e-01   2.1882673e-01   2.9803120e-01   1.3352320e-01   3.7673028e-01   3.1741112e-01   1.5551787e-01   3.3928822e-02   1.9302265e-01   1.9252081e-01  -5.1547061e-02   2.1171320e-01   5.6046870e-01   5.1042153e-01   1.2044987e-01  -5.4957386e-02  -7.7216122e-02   3.7161525e-01   1.0116152e-01   3.0396206e-01  -2.0275067e-01
   2.1561887e-01   3.8468048e-01   1.3555341e-01   1.8028800e-01  -5.5745191e-02   5.6129541e-01   7.0752163e-01  -1.2122221e-01   6.1878362e-01   7.0087024e-01   6.5075170e-01   3.3085852e-01   3.2161001e-01  -3.3061900e-01  -1.0964453e-01   5.8951141e-01   5.4009761e-01   5.0445174e-01   1.2597608e-01   9.2738860e-03   1.0610583e-01   4.0147967e-01   1.9156836e-01   7.0726665e-01   4.5901939e-01   1.2527655e+00   4.2218164e-02   6.8096959e-01  -2.3116750e-01  -2.7892537e-01   4.7028880e-01   8.1364777e-01   2.5001499e-01   4.4433781e-01   8.9107288e-01   3.9059439e-01   4.8265125e-01   1.2264105e-01   3.8815498e-01   2.9254025e-01   0.0000000e+00   7.1203650e-01  -3.2357285e-01   3.0574571e-01   6.6648062e-01   5.0340906e-01   5.4133236e-01   7.5404382e-01   1.1762518e+00   4.9328463e-02
   5.5730993e-01   9.6458243e-02   8.7436221e-02   8.0455106e-01  -1.4099944e-01  -4.0128938e-02   1.0461373e+00  -6.7258616e-02   3.9997320e-01   5.0744303e-01   8.7809699e-02   1.6474647e-01   6.2416587e-01  -6.4903038e-01  -8.5452998e-01   3.2691243e-01   2.1641483e-01   3.4258925e-01   1.7153441e-01   1.2195191e-01   3.9309930e-01  -3.4111110e-03   1.8037887e-01  -1.8968241e-01   9.8758998e-01  -7.6895230e-02  -5.0177470e-01   7.9393969e-01  -3.0278082e-02  -1.8477877e-02   5.1670012e-01  -2.1696196e-01  -1.9103802e-01   7.5705393e-02   2.5790977e-02   2.2021286e-01  -4.2208332e-02   9.0211400e-04   2.2506683e-01   1.3571253e-01  -1.5971107e-01   3.6392538e-01  -2.7222285e-01  -2.1631247e-01  -2.1795150e-01   6.4173492e-02   3.9985794e-01   1.3048568e-01  -1.7281690e-01  -5.8312251e-01
   1.9257816e-01   1.8810849e-01   2.0448038e-01   6.0326092e-01   2.1328699e-01  -1.3851198e-01   9.9338586e-01   3.2110162e-01   3.8959066e-01   1.8055819e-01   1.0711743e-01   3.1762240e-01   4.0170435e-01  -6.1908124e-02  -2.1004670e-01   3.1897863e-01   4.4270241e-01   2.4843272e-01   2.4779529e-01   2.2597807e-01   5.0439232e-01   1.4020480e-01   2.8362265e-01  -1.3643097e-02   5.7545974e-01  -3.7412877e-02  -4.8075121e-01   6.0379861e-01   1.2522958e-01  -5.2333883e-02   3.0362516e-01  -1.3321630e-01  -4.1940237e-02   1.1942549e-01  -6.1879274e-02   3.3362862e-01   3.2319557e-01   6.5318947e-02   3.0539182e-01   2.6427009e-01  -6.3108455e-02   3.6662371e-01  -2.2134692e-01   3.2173021e-02  -9.0450496e-02  -3.2307229e-02   2.2948580e-01   1.5198191e-01   1.0435920e-01  -1.2085957e-01
  -4.4075082e-01  -3.5369832e-01  -8.0617500e-01  -6.0398415e-02  -6.7040189e-01  -1.1913133e+00  -7.1560693e-02  -2.5616006e-01  -6.3585982e-01  -3.5513414e-01   1.5978602e-01  -4.8172112e-01   4.9162031e-02  -1.2931672e+00  -8.3321659e-01  -4.4421642e-01  -5.3905983e-01  -8.5472976e-01  -1.7886683e-01  -1.3113852e+00  -8.5750331e-01  -1.3681031e+00  -9.1062825e-01  -1.1703800e+00   8.0771242e-01  -7.8204749e-01  -7.8530762e-01   8.5800463e-02  -8.2673450e-01  -1.5904080e+00  -6.8297964e-01  -1.3406437e+00  -9.7990119e-01  -1.0753930e+00  -8.5708872e-01  -9.3636155e-01  -2.1093522e+00  -4.9073646e-01  -4.4791859e-01  -6.3073062e-01  -7.1283134e-01  -8.8452833e-01  -1.5870125e+00  -1.5923124e+00  -9.5999858e-01  -8.2101032e-01  -2.8126263e-01  -1.1106586e+00  -4.8282116e-01  -1.7362961e+00
   1.9021992e-01  -3.2017219e-01   2.1262484e-02   7.3826106e-01   1.6618457e-01   2.2605297e-01   1.2195501e+00  -4.8298967e-02   2.7299740e-01   5.9943719e-01   6.5846103e-02  -2.5396157e-02   8.9609606e-01  -6.0377548e-01  -4.9000199e-01   1.0429570e-01   2.3306219e-01   4.2424380e-01  -3.6526215e-02  -2.3912785e-01   2.7612190e-03  -4.0014666e-01  -2.1860368e-01  -1.2714637e-01   8.0608325e-01   2.6911872e-01  -1.4261569e-01   7.5047517e-01  -2.1787411e-01  -1.5453739e-02  -1.8824543e-01  -1.2180347e-01  -5.1712333e-01   3.4601957e-01   1.8890229e-01  -2.6058379e-02  -4.2467990e-01   1.3889834e-01   3.3245157e-01   3.4930825e-01  -4.9978116e-02   2.6484770e-01   5.2824672e-02  -6.4182179e-01  -7.1632405e-01  -7.6811426e-01   3.4036328e-01  -2.7307997e-01  -2.8885743e-01  -8.7002384e-01
  -1.2598956e-01  -2.5360306e-01   1.8766576e-01  -1.4938558e-02   4.8551217e-02   2.2871275e-01   3.3131798e-02   6.6341508e-01   1.9493941e-01  -6.0691287e-02  -1.5023083e-01   4.1193080e-03   7.7930124e-01   1.8636017e-01  -5.6695786e-02   6.9043725e-02   4.1667864e-01   5.6931682e-02   1.4483422e-01   2.0005618e-01   4.2006155e-02   8.8092343e-02   2.3849037e-01   1.4392777e-01   3.4062459e-01   3.4372559e-01  -2.5050340e-03   4.3684763e-01  -8.4857315e-02   2.1413395e-01  -2.7093209e-01  -4.2969444e-01  -2.3973287e-01   4.3425147e-01   1.6785719e-01   1.7098933e-01   1.9369329e-01   2.6766310e-01  -5.2322542e-01  -2.1177240e-01  -3.3687159e-02   3.5555054e-01   1.0460908e-01  -1.8068010e-02   6.4699780e-02   2.5928331e-01   4.6198502e-01   2.7022636e-01   4.3970771e-01   3.1064153e-01
   1.9146274e-01  -1.1872125e-01  -5.5957726e-02   2.6912866e-01   1.0250037e-02  -2.5111596e-01   6.4189089e-01  -3.3422295e-02   1.9723528e-01   1.6861628e-01  -1.3764474e-01   1.6286065e-01   3.9185248e-01  -1.6900823e-01  -2.6421651e-01   3.9983741e-01   6.1529583e-01   5.2040145e-01   1.9505691e-01   1.4302707e-01   2.3437696e-01  -1.6076159e-01   2.5315596e-01   1.3779179e-01   9.0248711e-01   3.7431613e-01  -8.4375486e-02   8.9781855e-01  -2.6939107e-01  -7.9862689e-02   4.2466682e-01   2.1240409e-01   2.0063351e-02   4.4567275e-01   3.5691388e-01   2.7202328e-01   1.9956889e-01   4.0526136e-01   6.2063271e-01   5.0685428e-01   1.4291680e-01   6.7980927e-01   2.0261629e-01  -1.8775153e-01   1.3840327e-01   1.7203335e-01   7.8091374e-01   3.3659920e-01   2.8429139e-01  -2.6608692e-01
  -2.0494014e+00   2.9007099e-01  -1.0974677e+00  -1.2571438e+00  -2.5401959e+00  -2.3252102e+00  -2.1375121e+00  -1.5864059e+00  -3.0962164e+00  -8.1485330e-01  -1.7798156e+00  -2.7038558e+00  -9.1307892e-01  -2.4718279e+00  -1.8652656e+00  -2.0052347e+00  -2.0983961e+00  -8.6663970e-01  -8.1881345e-01  -1.6135708e+00  -1.0458564e+00  -7.9221334e-01  -1.6570974e+00  -1.1568313e+00  -9.4917300e-05  -1.9580831e+00  -2.0462614e+00  -1.1241678e+00  -2.8618213e+00  -1.0397808e+00  -1.4816050e-01  -1.5864059e+00  -2.1879281e+00  -1.6288355e+00  -9.0621977e-01  -8.1657740e-02  -2.7148507e+00  -2.6589559e+00  -1.3151969e+00  -3.5208644e+00  -2.6646409e+00  -2.3438335e+00  -2.6019641e+00  -1.5209974e+00  -2.5655713e+00  -1.0280409e+00  -6.4778384e-01  -1.0403997e+00  -1.8538935e+00  -1.8469445e+00
  -5.5543065e-01  -2.1471431e-02  -3.9818285e-01  -3.0628053e-01  -3.8068898e-01  -3.1231159e-01  -2.0496649e-01  -2.2981652e-01   4.6567806e-02  -3.1696943e-02  -3.4334539e-01   2.7764976e-02  -5.0456022e-01   1.4012617e-01   2.8586676e-01  -3.7343183e-02   4.8856055e-01  -3.4887777e-02  -6.2227804e-02  -6.7695453e-02   6.9010219e-02  -2.2560998e-01  -1.3866238e-01  -1.2819102e-01   1.4646175e-01  -1.2667501e-01   3.9240438e-01  -3.0211147e-02   5.4856597e-02  -5.8590944e-01   4.4628114e-01   5.9645578e-01   3.0884172e-01   2.3552825e-01   4.1136669e-01   2.1032617e-01  -1.5083912e-02   3.0447355e-01   3.4575243e-01  -2.8427371e-01   5.0063976e-01   5.6303991e-01   5.8819568e-01   1.8164095e-01   2.1437843e-02  -3.0739794e-02   3.2829127e-01  -1.0781428e-01   1.3601182e-01  -1.5695316e-01
   5.3655323e-02   3.3865855e-01  -3.1015850e-03  -1.9425685e-01  -3.9752336e-02  -3.3380064e-01  -5.2830624e-01  -3.9494249e-01  -7.3108767e-01  -3.6230646e-01  -4.5061179e-02   2.9287523e-01  -7.1098218e-01   3.4790098e-01  -7.0885980e-01  -1.1729737e-01  -1.0009312e+00  -2.0250588e-01   6.2360513e-02  -2.1184614e-01  -5.4725095e-01   2.9817637e-01  -1.3075821e-01  -2.1529642e-01   3.4120055e-02  -5.3430219e-01  -3.0385148e-01  -2.9284993e-01  -2.1542703e-01   1.0999674e-01  -2.0005704e-01  -5.9955966e-01  -5.9302672e-01  -1.3024843e+00  -6.7556495e-01  -7.2742321e-01  -7.9898170e-01  -1.0269835e+00  -4.1218296e-01  -6.2571548e-01  -9.1890677e-01  -6.2492015e-01  -8.4004703e-01   3.8508183e-01  -3.0286543e-01  -4.0472106e-01  -7.1941019e-01  -3.0234087e-01  -8.8670425e-01  -1.6735704e-01
  -2.3219281e+00  -2.3219281e+00  -1.5864059e+00  -2.1157330e+00  -1.5864059e+00  -1.5864059e+00  -2.3432807e+00  -1.5864059e+00  -2.3219281e+00  -2.5197825e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -1.5864059e+00  -1.5864059e+00  -2.3219281e+00  -2.3219281e+00  -2.2930180e+00  -2.3039513e+00  -2.0234339e+00  -2.3219281e+00  -2.3219281e+00  -2.6215131e+00  -3.2450343e+00  -2.3219281e+00  -2.3219281e+00  -1.5864059e+00  -3.4483501e+00  -2.3219281e+00  -2.3219281e+00  -2.8553584e+00  -1.5864059e+00  -1.5864059e+00  -2.2679829e+00  -2.3219281e+00  -2.3219281e+00  -2.8610067e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00  -2.6691169e+00  -2.3219281e+00  -2.3219281e+00  -2.3219281e+00
   2.3186944e-01  -3.5470443e-01   3.3075239e-01   7.7683134e-01   3.9659813e-01   5.0735142e-01   1.1112284e+00   2.1598429e-01   6.9036207e-01   7.6406461e-01   3.8560111e-01   5.0697365e-01   1.0612187e+00  -1.5982387e-01  -7.7252622e-02   3.2062257e-01   5.4526368e-01   4.5419215e-01  -2.0121563e-01   4.1370740e-03   6.8706305e-02  -3.2722075e-01  -3.3881495e-01  -6.2986920e-03   7.1009565e-01   5.5098070e-01   1.6957449e-01   9.2492945e-01  -3.6452658e-01  -2.2025637e-01  -2.1842422e-01   2.5566750e-01  -1.1383341e-01   7.0746862e-01   5.7812260e-01   8.8228781e-02   1.5333164e-01   4.4622597e-01   6.3131456e-01   6.7182752e-01   1.9025248e-01   5.8008961e-01   3.4007537e-01  -5.1134916e-01  -2.7675561e-01  -6.0234503e-01   7.6373466e-01   1.0889590e-01   1.0665316e-01  -5.1290469e-01
   4.3442625e-01  -9.0796835e-02  -2.3295103e-01   2.1782654e-01  -1.6456499e-01  -5.4384867e-01   2.8150627e-01  -6.6086554e-01  -1.8959312e-01   1.2092573e-01  -2.1080182e-01  -3.0710427e-01  -4.0697931e-01  -9.3838049e-01  -8.3280521e-01   3.2447103e-01  -5.3670088e-02   3.6609052e-01   1.9573867e-01   2.7563728e-01   2.9733281e-01  -1.1579760e-01   2.0728383e-01  -9.7581091e-02   1.1017231e+00  -1.7960721e-01  -3.5754729e-01   6.7049166e-01  -1.2930888e-01  -7.1509961e-02   3.1134625e-01  -3.1130794e-01  -2.2864167e-01   1.5569951e-01  -4.3109723e-02   8.7372256e-02  -3.1454042e-01  -1.4394901e-01   4.9683934e-01   2.9318820e-01  -1.4223920e-01   3.1925227e-01  -2.1840608e-01  -6.5868054e-02  -3.4446275e-01  -1.7267593e-01   4.1245997e-01   8.5405356e-02  -3.3653064e-01  -5.0230197e-01
   1.7243078e-01   1.2522547e-01   1.5701336e-01   5.2397726e-01   2.6259618e-01   8.8939832e-01   7.3187652e-01   2.5045939e-01   5.2211017e-01   5.9537826e-01   6.2967022e-02   4.9954561e-01   4.2663083e-01   1.9002130e-03  -4.3599780e-02   1.9776046e-01   9.1537031e-01   3.2080146e-01   3.3321790e-01   1.9894454e-01   3.9523914e-01   1.5191615e-01   1.8463106e-01  -4.1507716e-02   5.1986997e-01   4.8256457e-01  -3.2536816e-01   7.3008119e-01   1.8910040e-02  -7.4147405e-02   3.3014156e-01   2.7721568e-02  -2.1718602e-01   3.9607563e-01  -2.0045138e-02   2.2643937e-01   2.5785695e-01   3.2588219e-01  -2.2868800e-03   2.1828828e-01  -2.2106472e-01   6.2913237e-01   5.6666870e-01  -4.7006208e-01  -8.6776246e-02  -4.6699593e-02   3.7213143e-01   5.0394145e-02   4.5448323e-02  -1.0800140e+00
  -2.7006240e-01  -9.1934263e-01  -3.8645283e-01  -5.6072612e-01  -3.8351767e-01  -1.4318220e-01  -3.6263756e-01  -6.2747511e-01  -5.1770981e-01  -4.3096301e-01  -3.1689578e-01  -5.4316838e-01  -1.1296204e+00  -8.3785735e-01  -5.6274006e-01  -6.5115657e-01  -1.3236650e+00  -3.0736625e-01  -1.9738096e-01  -7.1886886e-01  -7.5393341e-01  -6.7984520e-01  -8.8343627e-01  -1.3849192e+00  -6.6912285e-01  -8.5932628e-01  -6.3271250e-01  -2.5250196e-01  -1.7247539e-01  -1.5569780e-01  -1.0828991e+00  -8.6599876e-01  -1.0052752e+00  -4.1432991e-01  -9.9405348e-01  -1.2341393e+00  -1.3712387e+00  -8.1922035e-01  -6.3600060e-01  -7.6706422e-01  -1.0784324e+00  -7.5729293e-01  -8.8391363e-01  -1.6168798e+00  -9.2891397e-01  -1.2784062e+00  -1.0006163e+00  -1.6109321e+00  -1.4163366e+00  -1.0575794e+00
   1.1969835e-01  -2.4010426e-01   1.7506002e-01   4.5891487e-01   2.7258237e-01   4.3777446e-01   8.4253247e-01   1.5802706e-01   5.1925917e-01   6.7018672e-01   1.4120416e-01   3.2419949e-01   1.0262629e+00  -2.9110556e-01  -1.9939806e-01   5.8215553e-02   3.7199389e-01   4.1534723e-01   1.0442587e-01  -9.0161587e-02   1.9498045e-02  -3.4030833e-01  -4.1853714e-01  -8.1554907e-02   7.8543773e-01   3.4522676e-01  -6.3982297e-02   9.1244237e-01  -9.0264147e-02  -2.6601125e-02  -3.2517915e-01  -1.5628634e-01  -4.4736554e-01   5.4714171e-01   3.7613391e-01  -1.0698524e-01  -5.1131483e-01   1.0579359e-01   3.1634944e-01   4.3128293e-01  -2.8199613e-02   3.0683811e-01   1.6663088e-01  -6.2698058e-01  -4.5880595e-01  -6.0672287e-01   1.3551476e-01  -2.2790049e-01  -2.0940872e-01  -8.7489051e-01
  -1.1138004e+00  -1.7931035e+00  -1.0020121e+00  -1.2700802e+00  -1.0122709e+00  -1.2124328e+00  -1.3146333e+00  -9.0628062e-01  -7.1466331e-01  -1.2014225e+00  -1.4022522e+00  -1.5472054e+00  -1.7639781e+00  -1.5864059e+00  -4.8031639e-01  -8.2066863e-01  -1.2305733e+00  -8.0976159e-01  -7.4491789e-01  -1.4661871e+00  -1.1553350e+00  -9.8022018e-01  -1.0005669e+00  -1.7815375e+00  -1.5693143e+00  -1.5146208e+00  -1.8147984e-01  -1.0794422e+00  -9.5725730e-01  -1.3507544e+00  -9.4377329e-01  -6.7031102e-01  -2.0817335e-01  -1.3744930e-01  -1.0363954e+00  -7.6402909e-01  -1.3461644e+00  -7.5602229e-01  -1.2089334e+00  -1.1743432e+00  -1.0025918e+00  -2.2972099e-01  -1.3977870e+00  -1.5932566e+00  -1.6525992e+00  -5.0822964e-01  -1.4088414e+00  -1.5089328e+00  -5.5010631e-01  -1.4332246e+00
   4.6324733e-01   3.6051485e-01   4.6338387e-01   9.4974316e-01   1.4011549e-01   7.0429612e-01   9.1016089e-01   6.0274692e-01   2.9224784e-01   2.2984861e-01   7.0517731e-01   6.7656758e-01   8.0670190e-01   7.4442318e-01   8.6331480e-01   1.1341654e+00   4.0909406e-01   5.9331918e-02   6.2788916e-02   8.7081825e-01   1.2722679e+00   1.5871293e-01   2.2860935e-01   2.3054750e-01   3.0969178e-01   2.4640985e+00   7.7889941e-01   1.3629037e+00   8.5453442e-01  -3.7232612e-01   2.6185647e-01   6.2758230e-01   6.6074725e-01   8.5624570e-01   7.7184093e-01   1.1269994e-01  -1.9999976e-01   1.5846128e+00   1.8042894e-01   9.1677235e-01   3.9214940e-01   5.6063409e-01   1.1336740e+00   2.2156247e-01   5.5847586e-01   1.0690109e+00   6.3207205e-01   7.9854268e-01   5.4960482e-01   1.3861334e+00
  -1.5526683e-01   1.4370703e-01   1.4560364e-01   6.4124921e-01   2.2827981e-01  -1.7906803e-01   7.9001084e-02  -3.2223834e-01   3.9745968e-01   2.8723657e-01  -4.1891733e-02   2.0722920e-01   4.5549333e-01  -3.2174174e-01  -3.6241200e-01   4.7244440e-01   3.5400630e-01   3.8999471e-01   2.1544078e-01   3.8838784e-01   3.8034079e-01   7.0906408e-02   2.5658083e-01   2.5112969e-01   1.0618668e+00  -9.5041558e-02  -2.5004413e-01   8.5116621e-01   1.8001984e-01   3.4378348e-02   4.7739986e-01  -8.3304623e-02  -3.6457054e-02   2.8481356e-01   2.4157364e-01   3.5927208e-01   7.0082071e-02   1.1843655e-01   6.2187207e-01   3.9063883e-01   6.2622487e-02   4.4668288e-01  -3.6966433e-02   9.5996198e-02  -2.9123589e-02   4.8725161e-02   7.6264951e-01   4.6810174e-01   2.9128379e-01  -1.1131528e-01
   2.4770732e-01   6.2404106e-02  -2.3700532e-01   2.5550640e-01  -1.9230299e-02  -2.6455735e-01   4.5942203e-01  -3.8035302e-01   2.0908819e-01   9.1392005e-02   4.7708210e-03   2.4942286e-01  -6.7503800e-02  -3.8975815e-01  -4.2462168e-01   3.7613508e-01   2.4859453e-01   4.4004010e-01   1.6635812e-01   3.2975306e-01   4.4147111e-01   9.0932080e-02   1.8642500e-01  -1.6968971e-02   8.5791243e-01  -1.0787826e-01  -4.1349434e-01   9.0368246e-01  -1.5804615e-02   1.8197703e-01   3.4108394e-01  -1.9382704e-01  -6.6304656e-02   2.0372416e-01   2.3225428e-01   2.3930652e-01   3.0419389e-01   1.4035721e-01   4.7470538e-01   3.7289711e-01   5.0716868e-02   4.2020042e-01  -2.4755160e-01   5.4847699e-02  -8.8083546e-02  -3.1313907e-02   6.4367422e-01   2.3566185e-01   6.8213313e-02  -2.8604434e-01
  -4.6418274e-01  -4.4916585e-01  -1.8583207e-01  -2.8453502e-01  -5.7401800e-01  -1.5864059e+00  -3.8518540e-01   1.6046136e-01  -2.3618462e-01  -8.2265851e-01  -6.4742277e-01  -4.6150530e-01  -6.3056154e-01  -1.6715159e+00  -1.0875157e+00  -9.6638824e-01  -1.5716836e+00  -4.0223390e-01  -3.4189381e-01  -4.7839429e-01  -6.7292771e-01   1.5667885e-02  -8.4461718e-01  -6.4031271e-01  -1.4514512e+00  -1.7387178e+00  -1.5864059e+00  -7.2711345e-01  -5.9725277e-01  -3.4531966e-01  -1.0276609e+00  -1.5864059e+00  -4.6791626e-01  -7.6337321e-01  -1.0341112e+00  -1.6718003e-01  -1.9503740e+00  -7.3084906e-01  -6.0808937e-01  -9.2226684e-01  -6.6301005e-01  -4.8030900e-01  -1.4229602e+00  -1.5973925e+00  -1.7830680e+00  -1.5004833e+00  -6.9834926e-01  -1.4524700e+00  -1.2580307e+00  -1.2119134e+00
  -7.3986145e-01   3.2376737e-01  -2.5000030e-02   9.2840138e-02  -2.1171814e-01  -2.3623625e-01  -1.7938216e-01  -7.4349853e-01  -2.1900535e-01  -7.0050951e-01  -6.3564640e-01  -4.1275288e-01  -7.9330346e-01   4.6228164e-01  -5.5534938e-01   3.7244586e-01   4.0790516e-01  -2.1500383e-01  -3.5941590e-02   3.1061333e-01   8.7643207e-01   3.6602391e-01  -4.0099183e-01   3.7678166e-01  -1.0621381e-02   1.1024687e+00  -8.0875940e-02   4.7631286e-02  -1.8411504e-01   8.0344826e-02   2.0397331e-01  -4.9747580e-01  -6.0646438e-01   5.4779321e-01   4.9707350e-01   6.5673522e-02  -3.8995233e-02   9.8344550e-01  -5.9806089e-01  -1.1359412e+00  -1.8502878e-01   5.3668172e-01   2.1891465e-01   6.8422935e-01   1.1640881e-01   5.5001466e-01   2.5375252e-01   5.9816098e-01  -4.0133033e-02   5.7719675e-01
   1.1727004e+00   4.0423402e-01   1.9198376e-01   3.5656397e-01   3.7640728e-01   2.3740402e-01   8.8706207e-01   2.3878433e-01   6.2829245e-01   3.7676078e-01   3.2343304e-01   7.8891583e-01   6.5029000e-01   8.1983153e-02   8.3798910e-02   2.2207228e-01   8.2157841e-01   4.5729073e-01   2.2062162e-01   1.0053161e-01   2.8560915e-01   6.2092411e-02   3.5312395e-01   3.8016697e-01   7.7041652e-01   5.2020799e-01   1.7415536e-01   7.7472411e-01   5.6219670e-02   1.9996070e-01   5.4245727e-01   4.9706762e-01   2.6443276e-02   6.7834733e-01   6.3979068e-01   4.9825398e-01   3.6378248e-01   2.7239251e-01   7.6803134e-01   3.8810318e-01   3.1251994e-01   8.8969177e-01   5.5316338e-01   1.1602854e-01   2.1389308e-01  -9.2837821e-02   8.4408070e-01   4.1031876e-01   3.6774906e-01   1.2052474e-01
   5.0713875e-01   3.1163136e-01   4.0648185e-01   2.7990365e-01   3.7777589e-01   7.8765164e-01   1.2546421e-01   3.6650442e-01   6.6277498e-01   2.9126942e-01   3.6774300e-01   9.3783088e-01   9.4414056e-01   4.3718437e-01   4.9506193e-01   2.1284347e-01   8.2008275e-01   5.7678765e-01   4.3893705e-01   3.6061596e-01   5.0103513e-01   1.2242947e-01   4.2573448e-01   2.8198473e-01   7.6725226e-01   5.8044437e-01   2.3444850e-01   5.7904025e-01   2.5280188e-01   3.3672132e-01   7.4887399e-01   4.7162344e-01   1.1376972e-01   6.8898491e-01   7.0906634e-01   4.1840998e-01   2.3584267e-01   2.6123817e-01   7.5600657e-01   6.1678138e-01   3.9028719e-01   5.3376473e-01   5.9844092e-01  -8.4885810e-03   7.2386158e-02   1.0358617e-02   7.3564558e-01   4.0952566e-01   4.0194678e-01   4.7940064e-02
  -7.3437979e-01   4.2474070e-01   4.7742249e-01   4.5030815e-01  -3.9526452e-02  -5.1076040e-03   5.2914268e-01  -7.1675943e-01  -7.9413995e-02  -7.0847551e-01  -5.3069810e-01   2.7474464e-02   6.2840557e-01   4.6161261e-01  -4.7273346e-01   5.3698903e-01  -5.4911340e-03  -1.7933719e-02  -1.6557062e-01  -3.0434404e-01   7.6043778e-01   9.8627069e-01   6.3702209e-01   4.2409684e-01  -1.1475992e-01   1.2460710e+00  -1.6074446e-01   1.1526758e-01  -2.8271753e-02  -2.5242701e-01   3.0238529e-02   1.5020583e-01   4.4651640e-02   6.7681537e-01  -3.4802461e-01   3.4204636e-02  -3.9089741e-01   4.9915065e-01  -9.2132561e-01  -3.2176965e-01  -9.4617600e-01   1.8551843e-01   4.7737618e-01  -2.2493940e-03  -3.3970664e-02   1.8007783e-01   3.3406801e-01   4.4197810e-01   1.1494894e-01   2.8932545e-01
